"","cases_per_1000","deaths_per_1000","death_per_case","white_pop_density","black_pop_density","hispanic_pop_density","asian_pop_density","amerindian_pop_density","children_density","poverty_density","local_commuters_density","commuters_in_groups_density","out_of_town_commuters_density","two_parent_families_with_young_children_density","unemployed_pop_density","some_college_and_associates_degree_density","pop_determined_poverty_status_density","not_us_citizen_pop_density","masters_degree_density","bachelors_degree_density","associates_degree_density","k12_students_density","income_under_40_per_density","income_over_40_under_100_density","income_over_100_density","income_200000_or_more_density","children_in_single_female_hh_density","households_public_asst_or_food_stamps_density","median_income_density","employed_pop__density","total_pop_per_1000","bad","state","county"
"575",99.3793010389961,1.61921468087977,0.0162932790224033,0.968087977330994,0.00242882202131966,0.0128862501686682,0.0042504385373094,0.00323842936175955,0.230130886520038,0.0923627040885171,0.366617190662529,0.0472270948589934,0.0549183645931723,0.0535690190257725,0.0165294832006477,0.252664957495615,0.980974227499663,0.00445284037241938,0.0239508838213466,0.0867629199838078,0.0239508838213466,0.153892861961948,0.14586425583592,0.205707731750101,0.0615976251518014,0.0103899608689785,0.028471191472136,0.0327216300094454,3.63898259344218,0.5013493455674,14.822,"TRUE","IA","Butler County"
"576",99.3426153249774,0.710686135159581,0.00715388992764816,0.796186522806564,0.0923003618038506,0.0510159581341259,0.0333699444372658,0.00365034242150149,0.225998190980747,0.169151376146789,0.401004651763794,0.0543917172761339,0.034024098720765,0.0423423568936555,0.0287101046646854,0.171606473704613,0.939292867295516,0.0601175862514537,0.0524534823620623,0.110786277296808,0.0524534823620623,0.147750032303915,0.15126308308567,0.156383253650342,0.0538425507171469,0.0135837963561184,0.0600125985269415,0.0528492053236852,0.399825558857734,0.486036632639876,123.824,"FALSE","KY","Warren County"
"577",99.3095512082854,0.517836593785961,0.0052143684820394,0.833141542002302,0.0931530494821634,0.0288262370540852,0.0159953970080552,0.000287686996547756,0.109666283084005,0.309378596087457,0.357019562715765,0.0323935558112773,0.0374568469505178,0.0208285385500575,0.0349827387802071,0.134810126582278,0.826064441887227,0.00552359033371692,0.0475258918296893,0.0811277330264672,0.0475258918296893,0.084234752589183,0.169044879171461,0.105005753739931,0.0361334867663982,0.00644418872266974,0.0294591484464902,0.0317606444188723,2.07606444188723,0.428941311852704,17.38,"FALSE","VA","Radford city"
"578",99.231613611416,0.987925356750823,0.00995575221238938,0.943468715697036,0.0189901207464325,0.0238199780461032,0.00504939626783754,0.00153677277716795,0.22403951701427,0.0678375411635565,0.396597145993414,0.0675082327113063,0.0237102085620198,0.066410537870472,0.00691547749725576,0.274643249176729,0.960812294182217,0.0282107574094402,0.0318331503841932,0.135236004390779,0.0318331503841932,0.139297475301866,0.152908891328211,0.198792535675082,0.0589462129527991,0.00900109769484083,0.0227222832052689,0.0397365532381998,5.54006586169045,0.528979143798024,9.11,"FALSE","IA","Palo Alto County"
"579",99.2248531460062,1.72591291709562,0.0173939578883125,0.631320777569188,0.0796645067522558,0.0568642887422031,0.00584388057893781,0.128141464300854,0.25322473202931,0.232846847937988,0.301943922969781,0.0427239144916127,0.0413310724883425,0.0381214800460243,0.0227093804881003,0.173439108581118,0.984799854659965,0.0145037243384,0.0213165384848301,0.0624659359292679,0.0213165384848301,0.170138678616847,0.219372615515049,0.138708896021317,0.0305214073760068,0.00442075940168352,0.0750015139586992,0.0866892751165748,1.03706170895658,0.376158178404893,33.026,"TRUE","OK","McCurtain County"
"580",99.2125055488366,1.37902071717389,0.013899666272364,0.264897649074455,0.0791214126016924,0.484238434423587,0.14274853394938,0.00197066572779263,0.224979472025848,0.167084053964675,0.327263999544021,0.076386130550593,0.106242285311233,0.0433638487185775,0.0402174134614034,0.176422822634543,0.985132284462209,0.16938967844158,0.0487767227319335,0.136985066480158,0.0487767227319335,0.151907899306947,0.111772914394439,0.1174419799001,0.0694142387847202,0.0274433632747863,0.0575966764175781,0.0330237661396187,0.00603766856044526,0.475554047499031,10105.722,"TRUE","CA","Los Angeles County"
"581",99.1932828449127,2.22258808034244,0.0224066390041494,0.215837998024366,0.771196904840303,0.0014405663483701,0.00543299308528153,0.0012347711557458,0.27802930523543,0.353432663812973,0.256091537701679,0.0478679618044122,0.0552354297003622,0.0216908133026013,0.0811244649324992,0.212092525518604,0.977609483042476,0.002057951926243,0.025889035232137,0.0707523872242344,0.025889035232137,0.172785643727363,0.230696410931841,0.104543957853145,0.0287290088903523,0.00518603885413237,0.178300954889694,0.142204478103392,1.18241685874218,0.345818241685874,24.296,"TRUE","MS","Coahoma County"
"582",99.1923793746117,1.94657278939739,0.0196242171189979,0.681051977635121,0.165334437771795,0.0381445433837233,0.00439014288672603,0.0746324290743425,0.24079519569269,0.192130875957755,0.242493269828122,0.0400911161731207,0.0679229654172707,0.0424104369434666,0.0373576309794989,0.168357838061711,0.981818181818182,0.00878028577345206,0.0249741147235452,0.065065230896666,0.0249741147235452,0.168647753158004,0.18720231932077,0.132905363429281,0.0472147442534686,0.0126320149099192,0.0669703872437358,0.071650445226755,1.68544212052185,0.35609857113274,24.145,"TRUE","LA","Sabine Parish"
"583",99.1886923158904,0.972503463710967,0.00980457994761937,0.910103378450389,0.00354364275817969,0.0436960460407119,0.0069740488116807,0.0130222210380475,0.234466588511137,0.124347223702441,0.35197298305446,0.0410050090589364,0.0469266226153682,0.0514427688372589,0.0294482041990834,0.281293296387083,0.98771048705105,0.007706756900778,0.0393730683150378,0.113496483001172,0.0393730683150378,0.163087498667803,0.13920787594586,0.172999040818502,0.0658637962272194,0.0140813172759245,0.0507500266439305,0.0465735905360759,0.354291005009059,0.450815304273686,150.128,"FALSE","ID","Kootenai County"
"584",99.1788053573174,1.56418027177632,0.015771315919172,0.578306774855802,0.40517157102356,0.00640336298758432,0.000684328868902141,0.00298171864307361,0.249682275882295,0.238977417147326,0.240688239319582,0.0310392022680614,0.0878873790204321,0.0395444324958451,0.0444324958451461,0.167025124645615,0.985433571219083,0.00259067357512953,0.03377651774367,0.0430149574738489,0.03377651774367,0.158959820119269,0.205152018770163,0.113696353504741,0.0508847394662235,0.00967836543161599,0.0710724410988366,0.082559389969694,1.72133150845635,0.381268941245479,20.458,"TRUE","MS","Wayne County"
"585",99.1778006166495,2.51227589357086,0.0253310305123777,0.950553842640174,0.00942103460089072,0.0186707776635834,0,0.00559552358113509,0.23015873015873,0.203094667123444,0.270412241635263,0.039054470709147,0.0682882265616079,0.0336302386662099,0.0135891286970424,0.220166723763846,0.971679799017929,0.00559552358113509,0.0287198812378669,0.0674888660500171,0.0287198812378669,0.160785657188535,0.225533858627384,0.145940390544707,0.0442503140344867,0.00331163640516159,0.060865593239694,0.0797647596208747,2.0515016558182,0.373929427886262,17.514,"TRUE","AR","Randolph County"
"586",99.0800367985281,0.827966881324747,0.00835654596100279,0.921987120515179,0.0114995400183993,0.0494940202391904,0.00285188592456302,0,0.230082796688132,0.112235510579577,0.390248390064397,0.0314627414903404,0.0203311867525299,0.0413983440662374,0.0266789328426863,0.280496780128795,0.960257589696412,0.00450781968721251,0.0228150873965041,0.0853725850965961,0.0228150873965041,0.167617295308188,0.197976080956762,0.158785648574057,0.0552897884084637,0.0109475620975161,0.0290708371665133,0.0289788408463661,3.94498620055198,0.514995400183993,10.87,"FALSE","NE","Red Willow County"
"587",99.0709551233294,1.57557318265783,0.0159034823142309,0.892290557426926,0.0398783005541671,0.0441975442790394,0.00668260349885907,8.14951646202325e-05,0.21854286645659,0.124008475497121,0.313593393458655,0.039606650005433,0.0520482451374552,0.0365098337498642,0.0256709768553732,0.21384331196349,0.928936216451157,0.0131207215038574,0.0262414430077149,0.0674236661958057,0.0262414430077149,0.155628599369771,0.148837335651418,0.160980115179833,0.0715527545365642,0.00923611865695969,0.0465609040530262,0.055606867325872,1.47612191676627,0.43692274258394,36.812,"TRUE","IL","Livingston County"
"588",99.066129762677,1.28514252842613,0.0129725722757598,0.923270871326634,0.0110155073865097,0.0424219428907139,0.00646243100008568,0.0042838084280871,0.224679632326842,0.16103447853812,0.272095271899441,0.0327650147485404,0.0836933772321702,0.0491046840385298,0.0240138061025911,0.217592989241521,0.984725163090707,0.0176982485343255,0.0270002325496004,0.0662031993929231,0.0270002325496004,0.149101012202734,0.185733693989205,0.142087805833323,0.0457021162013635,0.00708664308532122,0.0468771036559245,0.0476971469835869,0.501780840360819,0.392543725444598,81.703,"TRUE","AL","Cullman County"
"589",98.9578920613403,1.31322545115649,0.0132705479452055,0.569332655539552,0.228727159761643,0.177694936315626,0.0121296845434776,0.00345957242508967,0.153802705526843,0.178669264876161,0.261868451523624,0.0292439775198396,0.0547600892428479,0.0383377107515039,0.0118049083566325,0.16809285774803,0.736719478098788,0.0555649693580728,0.0286791493688045,0.0924341269168855,0.0286791493688045,0.0999322206218758,0.144115902736592,0.114038803693976,0.0361066395549154,0.00642492021802367,0.037292778672089,0.0186958117992601,0.585387895732723,0.339518201587167,70.818,"TRUE","TX","Walker County"
"590",98.9240136792059,2.9193427308366,0.0295109612141653,0.669891845302639,0.301359579614647,0.0117051741874496,0.0024188839769789,0.000250229376928851,0.230044207189924,0.189868490560792,0.311479967748214,0.0413990602496733,0.0640309172296828,0.0375622098034309,0.0321127700392026,0.191481079878778,0.986765646286874,0.00372563738982957,0.0237717908082409,0.0841048739121973,0.0237717908082409,0.159785358801123,0.196374454360942,0.149887396780382,0.0363944727110963,0.0077571106847944,0.0704534712375233,0.0648928184168821,1.09667194928685,0.40311952623238,35.967,"TRUE","MS","Monroe County"
"591",98.8088792636708,1.21819166215485,0.0123287671232877,0.596507850568489,0.308202490525176,0.0698429886302112,0.00717379534380076,0.00175961017866811,0.0902815376285869,0.0546832701678397,0.0622631293990254,0.00514347590687602,0.0201678397401191,0.0117758527341635,0.0058202490525176,0.147536545749865,0.387655657823498,0.0105576610720087,0.0174607471575528,0.036816459122902,0.0174607471575528,0.0855441256090958,0.109366540335679,0.0783703302652951,0.0104223064428803,0.00121819166215485,0.0169193286410395,0.0255820249052518,5.0224688684353,0.101651326475365,7.388,"TRUE","PA","Forest County"
"592",98.7983221856932,1.49265011525526,0.0151080512526296,0.931149151645694,0.0236367758757511,0.0169670861202434,0.00699089294486642,0.00345765786192042,0.192117295847032,0.152004685787704,0.30519971280656,0.0370706269130484,0.068132864754563,0.0358613913766391,0.0360314401239466,0.218059176964063,0.985980425499754,0.00761440501832748,0.0427389184899671,0.0842874957487813,0.0427389184899671,0.137248233382459,0.183029135018705,0.155651286702188,0.0603673052941843,0.00942825832294147,0.0323281562936931,0.0733476930053282,0.857933718777161,0.400729320182897,52.926,"TRUE","TN","Roane County"
"593",98.7731237419726,0.718872807437937,0.00727802037845706,0.926339499664526,0.0333077734112911,0.0254001725294738,0,0.00273171666826416,0.213409374101409,0.364516438224863,0.193424710054634,0.0431802933001054,0.0578452985718394,0.0420780216620339,0.027652640659446,0.143439087510783,0.92255343621202,0.00555928304418671,0.0226684558612096,0.0361832646410428,0.0226684558612096,0.139317550081472,0.248394517396722,0.098629349180485,0.0197450397776287,0.00316304035272692,0.0627336336624173,0.136777532828525,1.1787597047829,0.276143007763826,20.866,"FALSE","KY","Clay County"
"594",98.7716627033685,1.74499170273553,0.0176669264744089,0.543214206285392,0.0400492703539596,0.388406069833884,0.0114450926385301,0.00183908439258892,0.236377944673498,0.122654098164337,0.40878141412759,0.0502540502626041,0.0308795100337023,0.0564470600311361,0.0180829042136417,0.201307033000872,0.950053889449643,0.0310163721280345,0.0336167519203463,0.105007441876379,0.0336167519203463,0.154534412262844,0.148854635348057,0.150137717482422,0.0550955468496057,0.0144218431902554,0.0522642122731083,0.0368586727798402,0.424802833045353,0.456896994166253,116.906,"TRUE","TX","Tom Green County"
"595",98.768612499356,1.59719717656757,0.0161711006781429,0.957133288680509,0.00556442887320315,0.0138595496934412,0.00458550157143593,0.000257612447833479,0.222731722396826,0.118141068576434,0.340460611056726,0.0269977845329486,0.0699160183420063,0.0456489257560925,0.0244731825441805,0.214591169045288,0.982946055953424,0.00329743933226854,0.0333350507496522,0.0864547374929157,0.0333350507496522,0.154155288783554,0.161832139728992,0.198361584831779,0.0621876449070019,0.0101499304446391,0.0465248080787264,0.0497192024318615,2.66917409449225,0.500180328713483,19.409,"TRUE","IA","Jackson County"
"596",98.7238141102817,2.76908259089815,0.0280487804878049,0.601854081386949,0.366241271370094,0.024560558632314,0,0,0.221767397062365,0.200216710811462,0.221647002167108,0.0238381892607753,0.103539609920539,0.0351553094148808,0.0559836262942451,0.186371297856971,0.991331567541536,0.00626053455333494,0.0208283168793643,0.0427401878160366,0.0208283168793643,0.165663375872863,0.174452203226583,0.142788345774139,0.0367204430532145,0.00240789790512882,0.0570671803515531,0.0628461353238623,4.88863472188779,0.351914278834577,8.306,"TRUE","MS","Benton County"
"597",98.7151761862359,2.00858334616595,0.0203472599023332,0.902851518823774,0.0228041162568041,0.0346480627213626,0.0282607676805549,0.00174077223334382,0.252746737725882,0.0925287394800447,0.3885269719267,0.0367503799570163,0.0753888282594286,0.0579744106481698,0.0238619701524515,0.194497820687069,0.982913651001948,0.0244042876559163,0.0522164717224941,0.137755341157881,0.0522164717224941,0.16969851163974,0.10300015399139,0.160338513246607,0.0860544058275698,0.0179567351147236,0.0528993900601905,0.0280331282346561,0.437014173903146,0.497104292342611,149.359,"TRUE","IN","Johnson County"
"598",98.7035436473639,3.11149524632671,0.031523642732049,0.493171996542783,0.0133102852203976,0.471564390665514,0.00259291270527226,0.00466724286949006,0.264822817631806,0.178392394122731,0.291961970613656,0.0755401901469317,0.0397579948141746,0.0480553154710458,0.0369922212618842,0.180812445980985,0.993085566119274,0.0513396715643907,0.0169403630077787,0.0904062229904927,0.0169403630077787,0.182022471910112,0.169922212618842,0.117545375972342,0.0663785652549698,0.017286084701815,0.0807260155574762,0.071218668971478,7.76525496974935,0.418150388936906,5.785,"TRUE","TX","Lynn County"
"599",98.6493580871474,0.52498448909464,0.00532172230285438,0.956139932229275,0.00300672934663294,0.0210948312890755,0.00310218107192288,0.00195676036844366,0.250131246122274,0.0887701045196392,0.384050016704052,0.045291843650074,0.0784613181883263,0.0535484178876533,0.0120269173865318,0.245215482269842,0.987114017085859,0.00582255524268601,0.0449100367489142,0.123275903211951,0.0449100367489142,0.173006252088006,0.108910418555815,0.172672171049492,0.094879014938195,0.0125041760129814,0.0434305350069202,0.0257242399656374,3.10289695986255,0.526607168424569,20.953,"FALSE","NE","Saunders County"
"600",98.6208691126724,0.78064012490242,0.0079155672823219,0.749154306531356,0.00078064012490242,0.22248243559719,0,0.00312256049960968,0.26984126984127,0.131407754358574,0.316939890710383,0.0476190476190476,0.0468384074941452,0.0749414519906323,0.0140515222482436,0.149882903981265,0.994015092375748,0.116835805360396,0.0385115794951861,0.106687483736664,0.0385115794951861,0.165755919854281,0.150923757481135,0.135571168358054,0.0577673692427791,0.00650533437418683,0.0382513661202186,0.0236794171220401,12.207910486599,0.428051001821494,3.843,"FALSE","OK","Harper County"
"601",98.5635247709428,0.906398477573191,0.00919608424799763,0.483498052856441,0.155558244168021,0.281812796955146,0.0506937880449166,0.00274389705975021,0.269237148222365,0.133376183094509,0.376215861973358,0.0523240954289387,0.0780510920387664,0.0544207090375187,0.0278457912712516,0.194129582718943,0.986845123319092,0.0994164870757559,0.0495186963590306,0.133530442234741,0.0495186963590306,0.180421692061452,0.108304535773249,0.140927319243324,0.0750586663641978,0.0235088913254439,0.0673018513617402,0.0406009048861331,0.0315233090097924,0.491485248339572,1983.675,"FALSE","TX","Tarrant County"
